BCLL,get/set,spristupni na indexe,100,6
BCLL,zmaz,zmaz na zaciatku,300,6
BCLL,index,index prvku,100,5
BCLL,vloz,vloz na index,200,5
BCLL,vloz,vloz na zaciatok,300,6
BCLL,zmaz,zmaz na indexe,200,7
BCLL,get/set,spristupni na indexe,100,6
BCLL,vloz,vloz na koniec,200,6
BCLL,vloz,vloz na zaciatok,100,7
BCLL,zmaz,zmaz na zaciatku,100,8
BCLL,vloz,vloz na zaciatok,200,7
BCLL,index,index prvku,100,8
BCLL,get/set,spristupni na indexe,100,8
BCLL,index,index prvku,100,8
BCLL,get/set,spristupni na indexe,100,8
BCLL,index,index prvku,100,8
BCLL,get/set,nastav na indexe,200,8
BCLL,zmaz,zmaz na zaciatku,200,8
BCLL,get/set,spristupni na indexe,200,7
BCLL,get/set,nastav na indexe,100,7
BCLL,vloz,vloz na zaciatok,200,7
BCLL,get/set,spristupni na indexe,100,8
BCLL,zmaz,zmaz na zaciatku,200,8
BCLL,vloz,vloz na koniec,200,7
BCLL,zmaz,zmaz na konci,200,8
BCLL,get/set,nastav na indexe,100,7
BCLL,get/set,spristupni na indexe,100,7
BCLL,vloz,vloz na zaciatok,100,7
BCLL,vloz,vloz na zaciatok,200,8
BCLL,get/set,nastav na indexe,100,9
BCLL,get/set,spristupni na indexe,100,9
BCLL,vloz,vloz na koniec,100,9
BCLL,zmaz,zmaz na zaciatku,200,10
BCLL,get/set,nastav na indexe,100,9
BCLL,get/set,nastav na indexe,100,9
BCLL,get/set,spristupni na indexe,200,9
BCLL,get/set,nastav na indexe,100,9
BCLL,get/set,spristupni na indexe,100,9
BCLL,get/set,nastav na indexe,100,9
BCLL,get/set,spristupni na indexe,100,9
BCLL,get/set,spristupni na indexe,100,9
BCLL,get/set,nastav na indexe,100,9
BCLL,get/set,spristupni na indexe,100,9
BCLL,get/set,spristupni na indexe,200,9
BCLL,zmaz,zmaz na konci,300,9
BCLL,get/set,nastav na indexe,200,8
BCLL,get/set,spristupni na indexe,100,8
BCLL,get/set,nastav na indexe,100,8
BCLL,get/set,spristupni na indexe,100,8
BCLL,zmaz,zmaz na zaciatku,200,8
BCLL,get/set,spristupni na indexe,200,7
BCLL,zmaz,zmaz na indexe,300,7
BCLL,get/set,nastav na indexe,100,6
BCLL,vloz,vloz na koniec,200,6
BCLL,get/set,spristupni na indexe,100,7
BCLL,get/set,nastav na indexe,100,7
BCLL,get/set,spristupni na indexe,200,7
BCLL,get/set,nastav na indexe,100,7
BCLL,get/set,nastav na indexe,100,7
BCLL,index,index prvku,100,7
BCLL,index,index prvku,100,7
BCLL,get/set,spristupni na indexe,100,7
BCLL,get/set,nastav na indexe,200,7
BCLL,index,index prvku,100,7
BCLL,vloz,vloz na zaciatok,100,7
BCLL,get/set,spristupni na indexe,100,8
BCLL,zmaz,zmaz na zaciatku,200,8
BCLL,zmaz,zmaz na indexe,300,7
BCLL,get/set,spristupni na indexe,200,6
BCLL,zmaz,zmaz na konci,400,6
BCLL,get/set,nastav na indexe,200,5
BCLL,get/set,nastav na indexe,100,5
BCLL,get/set,nastav na indexe,100,5
BCLL,get/set,nastav na indexe,100,5
BCLL,zmaz,zmaz na indexe,300,5
BCLL,zmaz,zmaz na indexe,200,4
BCLL,zmaz,zmaz na konci,200,3
BCLL,get/set,spristupni na indexe,100,2
BCLL,zmaz,zmaz na indexe,200,2
BCLL,zmaz,zmaz na zaciatku,200,1
BCLL,vloz,vloz na zaciatok,300,0
BCLL,vloz,vloz na index,200,1
BCLL,get/set,nastav na indexe,100,2
BCLL,get/set,spristupni na indexe,100,2
BCLL,zmaz,zmaz na indexe,100,2
BCLL,get/set,nastav na indexe,100,1
BCLL,get/set,nastav na indexe,100,1
BCLL,get/set,nastav na indexe,100,1
BCLL,get/set,nastav na indexe,200,1
BCLL,zmaz,zmaz na indexe,200,1
BCLL,vloz,vloz na zaciatok,200,0
BCLL,get/set,nastav na indexe,100,1
BCLL,get/set,spristupni na indexe,200,1
BCLL,get/set,spristupni na indexe,100,1
BCLL,vloz,vloz na koniec,200,1
BCLL,vloz,vloz na index,200,2
BCLL,get/set,spristupni na indexe,100,3
BCLL,get/set,spristupni na indexe,200,3
BCLL,zmaz,zmaz na konci,200,3
BCLL,vloz,vloz na index,300,2
BCLL,get/set,nastav na indexe,100,3
BCLL,get/set,nastav na indexe,300,3
BCLL,get/set,spristupni na indexe,100,3
BCLL,zmaz,zmaz na indexe,700,3
BCLL,index,index prvku,100,2
BCLL,get/set,spristupni na indexe,200,2
BCLL,index,index prvku,200,2
BCLL,get/set,spristupni na indexe,200,2
BCLL,vloz,vloz na koniec,300,2
BCLL,vloz,vloz na koniec,300,3
BCLL,vloz,vloz na koniec,200,4
BCLL,get/set,nastav na indexe,200,5
BCLL,zmaz,zmaz na konci,400,5
BCLL,get/set,spristupni na indexe,100,4
BCLL,get/set,spristupni na indexe,100,4
BCLL,vloz,vloz na zaciatok,200,4
BCLL,vloz,vloz na koniec,200,5
BCLL,index,index prvku,100,6
BCLL,vloz,vloz na koniec,100,6
BCLL,zmaz,zmaz na konci,100,7
BCLL,vloz,vloz na index,200,6
BCLL,zmaz,zmaz na konci,200,7
BCLL,zmaz,zmaz na zaciatku,200,6
BCLL,get/set,nastav na indexe,100,5
BCLL,vloz,vloz na zaciatok,200,5
BCLL,get/set,nastav na indexe,200,6
BCLL,zmaz,zmaz na konci,100,6
BCLL,get/set,nastav na indexe,100,5
BCLL,zmaz,zmaz na konci,200,5
BCLL,get/set,spristupni na indexe,100,4
BCLL,get/set,nastav na indexe,100,4
BCLL,get/set,spristupni na indexe,200,4
BCLL,get/set,nastav na indexe,100,4
BCLL,zmaz,zmaz na konci,200,4
BCLL,get/set,nastav na indexe,200,3
BCLL,get/set,nastav na indexe,100,3
BCLL,zmaz,zmaz na zaciatku,200,3
BCLL,zmaz,zmaz na indexe,200,2
BCLL,vloz,vloz na index,100,1
BCLL,index,index prvku,100,2
BCLL,get/set,nastav na indexe,100,2
BCLL,vloz,vloz na zaciatok,200,2
BCLL,get/set,spristupni na indexe,100,3
BCLL,index,index prvku,0,3
BCLL,get/set,nastav na indexe,100,3
BCLL,get/set,nastav na indexe,100,3
BCLL,vloz,vloz na index,300,3
BCLL,get/set,spristupni na indexe,100,4
BCLL,index,index prvku,100,4
BCLL,zmaz,zmaz na indexe,200,4
BCLL,get/set,nastav na indexe,100,3
BCLL,get/set,nastav na indexe,100,3
BCLL,zmaz,zmaz na konci,200,3
BCLL,get/set,nastav na indexe,200,2
BCLL,index,index prvku,100,2
BCLL,get/set,nastav na indexe,100,2
BCLL,zmaz,zmaz na konci,200,2
BCLL,zmaz,zmaz na konci,200,1
BCLL,vloz,vloz na zaciatok,300,0
BCLL,get/set,spristupni na indexe,100,1
BCLL,get/set,spristupni na indexe,100,1
BCLL,zmaz,zmaz na zaciatku,200,1
BCLL,vloz,vloz na zaciatok,200,0
BCLL,get/set,spristupni na indexe,100,1
BCLL,get/set,nastav na indexe,100,1
BCLL,get/set,spristupni na indexe,100,1
BCLL,vloz,vloz na index,200,1
BCLL,vloz,vloz na zaciatok,100,2
BCLL,index,index prvku,100,3
BCLL,get/set,spristupni na indexe,200,3
BCLL,index,index prvku,100,3
BCLL,get/set,nastav na indexe,100,3
BCLL,vloz,vloz na index,200,3
BCLL,vloz,vloz na index,200,4
BCLL,vloz,vloz na index,200,5
BCLL,vloz,vloz na index,200,6
BCLL,get/set,spristupni na indexe,200,7
BCLL,vloz,vloz na koniec,200,7
BCLL,zmaz,zmaz na zaciatku,200,8
BCLL,get/set,spristupni na indexe,100,7
BCLL,get/set,nastav na indexe,200,7
BCLL,index,index prvku,100,7
BCLL,get/set,spristupni na indexe,100,7
BCLL,get/set,spristupni na indexe,100,7
BCLL,zmaz,zmaz na zaciatku,100,7
BCLL,get/set,spristupni na indexe,100,6
BCLL,get/set,spristupni na indexe,200,6
BCLL,get/set,spristupni na indexe,100,6
BCLL,index,index prvku,100,6
BCLL,get/set,spristupni na indexe,100,6
BCLL,get/set,spristupni na indexe,100,6
BCLL,zmaz,zmaz na zaciatku,200,6
BCLL,zmaz,zmaz na zaciatku,200,5
BCLL,get/set,nastav na indexe,100,4
BCLL,vloz,vloz na koniec,200,4
BCLL,vloz,vloz na index,100,5
BCLL,vloz,vloz na index,200,6
BCLL,vloz,vloz na zaciatok,100,7
BCLL,vloz,vloz na koniec,100,8
BCLL,zmaz,zmaz na indexe,300,9
BCLL,zmaz,zmaz na indexe,200,8
BCLL,get/set,spristupni na indexe,100,7
BCLL,zmaz,zmaz na zaciatku,200,7
BCLL,get/set,nastav na indexe,200,6
BCLL,get/set,nastav na indexe,100,6
BCLL,get/set,spristupni na indexe,100,6
BCLL,vloz,vloz na koniec,200,6
BCLL,index,index prvku,100,7
BCLL,zmaz,zmaz na indexe,200,7
BCLL,index,index prvku,100,6
BCLL,vloz,vloz na index,300,6
BCLL,get/set,nastav na indexe,200,7
BCLL,vloz,vloz na index,100,7
BCLL,vloz,vloz na koniec,100,8
BCLL,get/set,spristupni na indexe,100,9
BCLL,vloz,vloz na index,200,9
BCLL,vloz,vloz na koniec,200,10
BCLL,get/set,spristupni na indexe,100,11
BCLL,get/set,spristupni na indexe,200,11
BCLL,zmaz,zmaz na konci,200,11
BCLL,index,index prvku,100,10
BCLL,vloz,vloz na zaciatok,200,10
BCLL,zmaz,zmaz na konci,100,11
BCLL,get/set,nastav na indexe,200,10
BCLL,get/set,nastav na indexe,100,10
BCLL,get/set,spristupni na indexe,100,10
BCLL,index,index prvku,100,10
BCLL,get/set,nastav na indexe,100,10
BCLL,index,index prvku,100,10
BCLL,get/set,spristupni na indexe,100,10
BCLL,get/set,nastav na indexe,200,10
BCLL,get/set,spristupni na indexe,100,10
BCLL,zmaz,zmaz na konci,100,10
BCLL,get/set,nastav na indexe,200,9
BCLL,get/set,spristupni na indexe,100,9
BCLL,zmaz,zmaz na konci,100,9
BCLL,get/set,spristupni na indexe,100,8
BCLL,vloz,vloz na index,200,8
BCLL,get/set,nastav na indexe,200,9
BCLL,get/set,spristupni na indexe,100,9
BCLL,get/set,spristupni na indexe,100,9
BCLL,index,index prvku,100,9
BCLL,get/set,nastav na indexe,200,9
BCLL,get/set,nastav na indexe,200,9
BCLL,get/set,spristupni na indexe,100,9
BCLL,zmaz,zmaz na indexe,300,9
BCLL,get/set,nastav na indexe,200,8
BCLL,get/set,spristupni na indexe,100,8
BCLL,vloz,vloz na zaciatok,100,8
BCLL,get/set,nastav na indexe,200,9
BCLL,get/set,nastav na indexe,100,9
BCLL,get/set,nastav na indexe,200,9
BCLL,get/set,spristupni na indexe,100,9
BCLL,vloz,vloz na koniec,200,9
BCLL,get/set,nastav na indexe,200,10
BCLL,get/set,nastav na indexe,200,10
BCLL,get/set,spristupni na indexe,100,10
BCLL,get/set,nastav na indexe,100,10
BCLL,get/set,nastav na indexe,100,10
BCLL,get/set,spristupni na indexe,100,10
BCLL,vloz,vloz na index,400,10
BCLL,vloz,vloz na koniec,200,11
BCLL,index,index prvku,100,12
BCLL,zmaz,zmaz na indexe,200,12
BCLL,zmaz,zmaz na konci,200,11
BCLL,zmaz,zmaz na zaciatku,700,10
BCLL,index,index prvku,100,9
BCLL,zmaz,zmaz na zaciatku,200,9
BCLL,get/set,spristupni na indexe,300,8
BCLL,vloz,vloz na koniec,300,8
BCLL,get/set,nastav na indexe,200,9
BCLL,get/set,spristupni na indexe,200,9
BCLL,zmaz,zmaz na indexe,200,9
BCLL,get/set,nastav na indexe,200,8
BCLL,get/set,spristupni na indexe,100,8
BCLL,get/set,spristupni na indexe,100,8
BCLL,get/set,spristupni na indexe,200,8
BCLL,get/set,nastav na indexe,100,8
BCLL,get/set,nastav na indexe,100,8
BCLL,zmaz,zmaz na konci,100,8
BCLL,index,index prvku,100,7
BCLL,get/set,nastav na indexe,200,7
BCLL,get/set,nastav na indexe,100,7
BCLL,zmaz,zmaz na indexe,200,7
BCLL,get/set,spristupni na indexe,100,6
BCLL,index,index prvku,100,6
BCLL,get/set,nastav na indexe,100,6
BCLL,zmaz,zmaz na konci,200,6
BCLL,get/set,nastav na indexe,100,5
BCLL,zmaz,zmaz na indexe,100,5
BCLL,get/set,nastav na indexe,100,4
BCLL,get/set,nastav na indexe,100,4
BCLL,get/set,nastav na indexe,100,4
BCLL,zmaz,zmaz na konci,100,4
BCLL,zmaz,zmaz na zaciatku,100,3
BCLL,get/set,spristupni na indexe,100,2
BCLL,get/set,nastav na indexe,100,2
BCLL,get/set,nastav na indexe,100,2
BCLL,zmaz,zmaz na indexe,200,2
BCLL,zmaz,zmaz na zaciatku,100,1
BCLL,vloz,vloz na zaciatok,200,0
BCLL,get/set,spristupni na indexe,100,1
BCLL,zmaz,zmaz na konci,200,1
BCLL,vloz,vloz na zaciatok,200,0
BCLL,get/set,spristupni na indexe,100,1
BCLL,get/set,nastav na indexe,100,1
BCLL,vloz,vloz na koniec,200,1
BCLL,get/set,spristupni na indexe,100,2
BCLL,zmaz,zmaz na indexe,100,2
BCLL,vloz,vloz na index,300,1
BCLL,get/set,spristupni na indexe,100,2
BCLL,zmaz,zmaz na indexe,200,2
BCLL,vloz,vloz na zaciatok,100,1
BCLL,index,index prvku,0,2
BCLL,get/set,spristupni na indexe,100,2
BCLL,vloz,vloz na index,100,2
BCLL,zmaz,zmaz na konci,200,3
BCLL,zmaz,zmaz na konci,200,2
BCLL,vloz,vloz na koniec,100,1
BCLL,zmaz,zmaz na indexe,100,2
BCLL,zmaz,zmaz na zaciatku,200,1
BCLL,vloz,vloz na zaciatok,400,0
BCLL,vloz,vloz na zaciatok,200,1
BCLL,vloz,vloz na index,600,2
BCLL,get/set,spristupni na indexe,200,3
BCLL,zmaz,zmaz na zaciatku,200,3
BCLL,vloz,vloz na index,200,2
BCLL,get/set,spristupni na indexe,200,3
BCLL,zmaz,zmaz na indexe,200,3
BCLL,vloz,vloz na zaciatok,200,2
BCLL,get/set,spristupni na indexe,200,3
BCLL,zmaz,zmaz na konci,200,3
BCLL,get/set,spristupni na indexe,100,2
BCLL,get/set,nastav na indexe,200,2
BCLL,get/set,spristupni na indexe,100,2
BCLL,get/set,nastav na indexe,200,2
BCLL,get/set,spristupni na indexe,200,2
BCLL,get/set,spristupni na indexe,100,2
BCLL,index,index prvku,100,2
BCLL,get/set,spristupni na indexe,100,2
BCLL,get/set,spristupni na indexe,100,2
BCLL,get/set,nastav na indexe,100,2
BCLL,get/set,spristupni na indexe,100,2
BCLL,index,index prvku,100,2
BCLL,get/set,nastav na indexe,100,2
BCLL,index,index prvku,100,2
BCLL,get/set,spristupni na indexe,200,2
BCLL,get/set,nastav na indexe,200,2
BCLL,get/set,nastav na indexe,100,2
BCLL,get/set,nastav na indexe,100,2
BCLL,get/set,spristupni na indexe,100,2
BCLL,index,index prvku,100,2
BCLL,get/set,nastav na indexe,100,2
BCLL,zmaz,zmaz na konci,200,2
BCLL,index,index prvku,0,1
BCLL,zmaz,zmaz na indexe,300,1
BCLL,vloz,vloz na zaciatok,200,0
BCLL,get/set,spristupni na indexe,100,1
BCLL,vloz,vloz na koniec,100,1
BCLL,zmaz,zmaz na zaciatku,100,2
BCLL,zmaz,zmaz na konci,200,1
BCLL,vloz,vloz na zaciatok,2600,0
BCLL,get/set,spristupni na indexe,300,1
BCLL,zmaz,zmaz na indexe,800,1
BCLL,vloz,vloz na zaciatok,500,0
BCLL,get/set,nastav na indexe,200,1
BCLL,zmaz,zmaz na zaciatku,600,1
BCLL,vloz,vloz na zaciatok,3400,0
BCLL,get/set,spristupni na indexe,200,1
BCLL,zmaz,zmaz na zaciatku,600,1
BCLL,vloz,vloz na zaciatok,900,0
BCLL,get/set,spristupni na indexe,500,1
BCLL,zmaz,zmaz na indexe,500,1
BCLL,vloz,vloz na zaciatok,400,0
BCLL,vloz,vloz na zaciatok,400,1
BCLL,get/set,spristupni na indexe,400,2
BCLL,get/set,nastav na indexe,300,2
BCLL,zmaz,zmaz na zaciatku,600,2
BCLL,get/set,nastav na indexe,300,1
BCLL,get/set,nastav na indexe,300,1
BCLL,vloz,vloz na zaciatok,500,1
BCLL,get/set,nastav na indexe,200,2
BCLL,get/set,nastav na indexe,300,2
BCLL,zmaz,zmaz na konci,600,2
BCLL,index,index prvku,200,1
BCLL,zmaz,zmaz na zaciatku,400,1
BCLL,vloz,vloz na zaciatok,1100,0
BCLL,vloz,vloz na zaciatok,400,1
BCLL,get/set,spristupni na indexe,200,2
BCLL,get/set,nastav na indexe,200,2
BCLL,zmaz,zmaz na konci,500,2
BCLL,vloz,vloz na koniec,600,1
BCLL,get/set,spristupni na indexe,200,2
BCLL,zmaz,zmaz na konci,600,2
BCLL,get/set,spristupni na indexe,200,1
BCLL,zmaz,zmaz na indexe,500,1
BCLL,vloz,vloz na zaciatok,500,0
BCLL,zmaz,zmaz na konci,500,1
BCLL,vloz,vloz na zaciatok,600,0
BCLL,get/set,nastav na indexe,300,1
BCLL,zmaz,zmaz na zaciatku,500,1
BCLL,vloz,vloz na zaciatok,600,0
BCLL,get/set,nastav na indexe,200,1
BCLL,zmaz,zmaz na zaciatku,500,1
BCLL,vloz,vloz na zaciatok,500,0
BCLL,zmaz,zmaz na konci,200,1
BCLL,vloz,vloz na zaciatok,300,0
BCLL,get/set,nastav na indexe,300,1
BCLL,get/set,spristupni na indexe,200,1
BCLL,zmaz,zmaz na zaciatku,500,1
BCLL,vloz,vloz na zaciatok,500,0
BCLL,index,index prvku,200,1
BCLL,zmaz,zmaz na konci,400,1
BCLL,vloz,vloz na zaciatok,700,0
BCLL,get/set,spristupni na indexe,300,1
BCLL,get/set,nastav na indexe,300,1
BCLL,get/set,nastav na indexe,300,1
BCLL,zmaz,zmaz na konci,500,1
BCLL,vloz,vloz na zaciatok,400,0
BCLL,get/set,spristupni na indexe,400,1
BCLL,get/set,nastav na indexe,200,1
BCLL,get/set,spristupni na indexe,300,1
BCLL,get/set,nastav na indexe,300,1
BCLL,get/set,spristupni na indexe,200,1
BCLL,get/set,spristupni na indexe,300,1
BCLL,get/set,nastav na indexe,300,1
BCLL,vloz,vloz na zaciatok,400,1
BCLL,get/set,nastav na indexe,100,2
BCLL,zmaz,zmaz na zaciatku,500,2
BCLL,get/set,spristupni na indexe,100,1
BCLL,index,index prvku,100,1
BCLL,get/set,spristupni na indexe,100,1
BCLL,get/set,nastav na indexe,100,1
BCLL,zmaz,zmaz na konci,300,1
BCLL,vloz,vloz na zaciatok,200,0
BCLL,vloz,vloz na index,100,1
BCLL,vloz,vloz na index,100,2
BCLL,index,index prvku,100,3
BCLL,get/set,nastav na indexe,100,3
BCLL,index,index prvku,100,3
BCLL,vloz,vloz na zaciatok,100,3
BCLL,get/set,spristupni na indexe,100,4
BCLL,zmaz,zmaz na konci,200,4
BCLL,vloz,vloz na zaciatok,200,3
BCLL,vloz,vloz na koniec,100,4
BCLL,get/set,spristupni na indexe,100,5
BCLL,get/set,spristupni na indexe,100,5
BCLL,get/set,nastav na indexe,100,5
BCLL,index,index prvku,0,5
BCLL,get/set,nastav na indexe,100,5
BCLL,zmaz,zmaz na zaciatku,200,5
BCLL,vloz,vloz na zaciatok,200,4
BCLL,get/set,nastav na indexe,100,5
BCLL,get/set,spristupni na indexe,100,5
BCLL,get/set,spristupni na indexe,100,5
BCLL,get/set,spristupni na indexe,100,5
BCLL,vloz,vloz na koniec,100,5
BCLL,index,index prvku,100,6
BCLL,zmaz,zmaz na zaciatku,200,6
BCLL,zmaz,zmaz na indexe,100,5
BCLL,get/set,spristupni na indexe,200,4
BCLL,get/set,spristupni na indexe,200,4
BCLL,vloz,vloz na zaciatok,200,4
BCLL,get/set,nastav na indexe,200,5
BCLL,vloz,vloz na zaciatok,100,5
BCLL,get/set,spristupni na indexe,100,6
BCLL,index,index prvku,100,6
BCLL,index,index prvku,100,6
BCLL,vloz,vloz na zaciatok,300,6
BCLL,zmaz,zmaz na konci,300,7
BCLL,get/set,nastav na indexe,100,6
BCLL,vloz,vloz na zaciatok,700,6
BCLL,get/set,spristupni na indexe,200,7
BCLL,vloz,vloz na index,500,7
BCLL,get/set,nastav na indexe,200,8
BCLL,index,index prvku,200,8
BCLL,get/set,spristupni na indexe,200,8
BCLL,get/set,nastav na indexe,200,8
BCLL,zmaz,zmaz na indexe,800,8
BCLL,get/set,nastav na indexe,100,7
BCLL,vloz,vloz na zaciatok,400,7
BCLL,get/set,nastav na indexe,100,8
BCLL,zmaz,zmaz na indexe,500,8
BCLL,index,index prvku,100,7
BCLL,get/set,nastav na indexe,300,7
BCLL,index,index prvku,100,7
BCLL,vloz,vloz na zaciatok,1000,7
BCLL,get/set,nastav na indexe,200,8
BCLL,index,index prvku,100,8
BCLL,get/set,nastav na indexe,100,8
BCLL,index,index prvku,100,8
BCLL,get/set,nastav na indexe,200,8
BCLL,get/set,spristupni na indexe,200,8
BCLL,vloz,vloz na index,300,8
BCLL,zmaz,zmaz na zaciatku,700,9
BCLL,vloz,vloz na koniec,200,8
BCLL,zmaz,zmaz na zaciatku,200,9
BCLL,zmaz,zmaz na indexe,200,8
BCLL,index,index prvku,100,7
BCLL,get/set,spristupni na indexe,100,7
BCLL,get/set,spristupni na indexe,100,7
BCLL,get/set,nastav na indexe,100,7
BCLL,get/set,spristupni na indexe,100,7
BCLL,vloz,vloz na zaciatok,200,7
BCLL,vloz,vloz na zaciatok,200,8
BCLL,get/set,nastav na indexe,100,9
BCLL,get/set,spristupni na indexe,100,9
BCLL,vloz,vloz na zaciatok,200,9
BCLL,get/set,spristupni na indexe,100,10
BCLL,index,index prvku,100,10
BCLL,zmaz,zmaz na konci,300,10
BCLL,vloz,vloz na index,200,9
BCLL,get/set,nastav na indexe,200,10
BCLL,get/set,spristupni na indexe,100,10
BCLL,vloz,vloz na zaciatok,100,10
BCLL,zmaz,zmaz na indexe,200,11
BCLL,get/set,nastav na indexe,200,10
BCLL,zmaz,zmaz na indexe,600,10
BCLL,get/set,nastav na indexe,300,9
BCLL,get/set,spristupni na indexe,300,9
BCLL,get/set,spristupni na indexe,300,9
BCLL,zmaz,zmaz na zaciatku,500,9
BCLL,zmaz,zmaz na zaciatku,200,8
BCLL,index,index prvku,200,7
BCLL,vloz,vloz na index,400,7
BCLL,get/set,spristupni na indexe,200,8
BCLL,get/set,nastav na indexe,100,8
BCLL,index,index prvku,100,8
BCLL,vloz,vloz na index,200,8
BCLL,index,index prvku,0,9
BCLL,vloz,vloz na index,200,9
BCLL,get/set,nastav na indexe,100,10
BCLL,get/set,nastav na indexe,100,10
BCLL,get/set,spristupni na indexe,100,10
BCLL,get/set,spristupni na indexe,200,10
BCLL,vloz,vloz na index,200,10
BCLL,get/set,spristupni na indexe,100,11
BCLL,get/set,nastav na indexe,100,11
BCLL,vloz,vloz na zaciatok,200,11
BCLL,vloz,vloz na koniec,200,12
BCLL,zmaz,zmaz na konci,200,13
BCLL,vloz,vloz na index,200,12
BCLL,vloz,vloz na index,200,13
BCLL,get/set,nastav na indexe,100,14
BCLL,get/set,nastav na indexe,100,14
BCLL,vloz,vloz na zaciatok,200,14
BCLL,get/set,spristupni na indexe,100,15
BCLL,zmaz,zmaz na zaciatku,200,15
BCLL,get/set,nastav na indexe,100,14
BCLL,get/set,nastav na indexe,100,14
BCLL,vloz,vloz na index,200,14
BCLL,get/set,nastav na indexe,100,15
BCLL,get/set,spristupni na indexe,100,15
BCLL,get/set,spristupni na indexe,100,15
BCLL,get/set,spristupni na indexe,200,15
BCLL,zmaz,zmaz na indexe,200,15
BCLL,get/set,spristupni na indexe,0,14
BCLL,index,index prvku,0,14
BCLL,get/set,spristupni na indexe,100,14
BCLL,vloz,vloz na koniec,200,14
BCLL,get/set,nastav na indexe,100,15
BCLL,get/set,nastav na indexe,100,15
BCLL,index,index prvku,100,15
BCLL,get/set,spristupni na indexe,100,15
BCLL,vloz,vloz na koniec,200,15
BCLL,get/set,spristupni na indexe,100,16
BCLL,get/set,spristupni na indexe,100,16
BCLL,get/set,spristupni na indexe,0,16
BCLL,index,index prvku,100,16
BCLL,get/set,spristupni na indexe,0,16
BCLL,get/set,nastav na indexe,200,16
BCLL,vloz,vloz na koniec,100,16
BCLL,get/set,spristupni na indexe,100,17
BCLL,get/set,nastav na indexe,100,17
BCLL,get/set,spristupni na indexe,100,17
BCLL,zmaz,zmaz na konci,200,17
BCLL,get/set,nastav na indexe,100,16
BCLL,index,index prvku,100,16
BCLL,vloz,vloz na koniec,100,16
BCLL,get/set,spristupni na indexe,100,17
BCLL,get/set,spristupni na indexe,100,17
BCLL,get/set,nastav na indexe,100,17
BCLL,get/set,spristupni na indexe,200,17
BCLL,get/set,spristupni na indexe,100,17
BCLL,zmaz,zmaz na konci,200,17
BCLL,get/set,nastav na indexe,100,16
BCLL,get/set,spristupni na indexe,100,16
BCLL,get/set,spristupni na indexe,100,16
BCLL,get/set,nastav na indexe,100,16
BCLL,zmaz,zmaz na zaciatku,200,16
BCLL,vloz,vloz na zaciatok,100,15
BCLL,get/set,nastav na indexe,0,16
BCLL,vloz,vloz na zaciatok,100,16
BCLL,get/set,spristupni na indexe,100,17
BCLL,vloz,vloz na koniec,100,17
BCLL,get/set,spristupni na indexe,100,18
BCLL,vloz,vloz na zaciatok,200,18
BCLL,get/set,nastav na indexe,100,19
BCLL,vloz,vloz na zaciatok,100,19
BCLL,zmaz,zmaz na indexe,200,20
BCLL,zmaz,zmaz na zaciatku,100,19
BCLL,zmaz,zmaz na konci,200,18
BCLL,get/set,spristupni na indexe,200,17
BCLL,get/set,spristupni na indexe,100,17
BCLL,vloz,vloz na zaciatok,200,17
BCLL,get/set,nastav na indexe,100,18
BCLL,vloz,vloz na koniec,100,18
BCLL,index,index prvku,100,19
BCLL,zmaz,zmaz na zaciatku,200,19
BCLL,get/set,nastav na indexe,100,18
BCLL,get/set,spristupni na indexe,100,18
BCLL,get/set,nastav na indexe,100,18
BCLL,zmaz,zmaz na zaciatku,200,18
BCLL,get/set,spristupni na indexe,100,17
BCLL,get/set,spristupni na indexe,100,17
BCLL,zmaz,zmaz na indexe,200,17
BCLL,get/set,spristupni na indexe,100,16
BCLL,get/set,nastav na indexe,200,16
BCLL,zmaz,zmaz na indexe,200,16
BCLL,get/set,nastav na indexe,100,15
BCLL,vloz,vloz na zaciatok,200,15
BCLL,get/set,nastav na indexe,100,16
BCLL,get/set,spristupni na indexe,100,16
BCLL,zmaz,zmaz na indexe,200,16
BCLL,get/set,nastav na indexe,100,15
BCLL,zmaz,zmaz na zaciatku,200,15
BCLL,get/set,spristupni na indexe,100,14
BCLL,get/set,nastav na indexe,100,14
BCLL,get/set,spristupni na indexe,100,14
BCLL,get/set,spristupni na indexe,100,14
BCLL,get/set,nastav na indexe,100,14
BCLL,get/set,nastav na indexe,100,14
BCLL,get/set,spristupni na indexe,100,14
BCLL,get/set,nastav na indexe,100,14
BCLL,get/set,nastav na indexe,100,14
BCLL,get/set,spristupni na indexe,100,14
BCLL,get/set,spristupni na indexe,100,14
BCLL,vloz,vloz na koniec,100,14
BCLL,vloz,vloz na koniec,100,15
BCLL,vloz,vloz na koniec,100,16
BCLL,zmaz,zmaz na konci,200,17
BCLL,get/set,spristupni na indexe,100,16
