AL,zmaz,zmaz na indexe,400,36
AL,get/set,nastav na indexe,100,35
AL,vloz,vloz na koniec,100,35
AL,get/set,spristupni na indexe,100,36
AL,vloz,vloz na koniec,100,36
AL,zmaz,zmaz na zaciatku,400,37
AL,get/set,spristupni na indexe,100,36
AL,get/set,spristupni na indexe,0,36
AL,vloz,vloz na koniec,100,36
AL,index,index prvku,400,37
AL,get/set,nastav na indexe,100,37
AL,zmaz,zmaz na zaciatku,500,37
AL,get/set,nastav na indexe,100,36
AL,get/set,nastav na indexe,100,36
AL,vloz,vloz na zaciatok,500,36
AL,get/set,spristupni na indexe,100,37
AL,vloz,vloz na index,500,37
AL,get/set,nastav na indexe,100,38
AL,get/set,nastav na indexe,0,38
AL,vloz,vloz na koniec,0,38
AL,index,index prvku,300,39
AL,vloz,vloz na koniec,100,39
AL,get/set,spristupni na indexe,100,40
AL,get/set,nastav na indexe,100,40
AL,get/set,nastav na indexe,100,40
AL,index,index prvku,700,40
AL,get/set,spristupni na indexe,100,40
AL,index,index prvku,600,40
AL,zmaz,zmaz na indexe,100,40
AL,get/set,nastav na indexe,100,39
AL,get/set,nastav na indexe,100,39
AL,get/set,nastav na indexe,100,39
AL,get/set,nastav na indexe,100,39
AL,index,index prvku,400,39
AL,get/set,spristupni na indexe,100,39
AL,index,index prvku,800,39
AL,index,index prvku,700,39
AL,get/set,spristupni na indexe,0,39
AL,get/set,nastav na indexe,0,39
AL,vloz,vloz na index,600,39
AL,get/set,spristupni na indexe,100,40
AL,index,index prvku,300,40
AL,get/set,nastav na indexe,0,40
AL,get/set,spristupni na indexe,100,40
AL,zmaz,zmaz na konci,100,40
AL,index,index prvku,700,39
AL,get/set,spristupni na indexe,100,39
AL,zmaz,zmaz na zaciatku,500,39
AL,zmaz,zmaz na indexe,500,38
AL,get/set,spristupni na indexe,100,37
AL,index,index prvku,300,37
AL,get/set,spristupni na indexe,100,37
AL,zmaz,zmaz na zaciatku,500,37
AL,index,index prvku,600,36
AL,get/set,nastav na indexe,100,36
AL,get/set,nastav na indexe,100,36
AL,get/set,nastav na indexe,100,36
AL,vloz,vloz na koniec,100,36
AL,index,index prvku,600,37
AL,vloz,vloz na index,400,37
AL,get/set,nastav na indexe,100,38
AL,get/set,nastav na indexe,100,38
AL,get/set,spristupni na indexe,100,38
AL,get/set,nastav na indexe,100,38
AL,vloz,vloz na index,600,38
AL,index,index prvku,600,39
AL,vloz,vloz na index,500,39
AL,vloz,vloz na zaciatok,500,40
AL,index,index prvku,300,41
AL,vloz,vloz na zaciatok,400,41
AL,get/set,spristupni na indexe,100,42
AL,get/set,nastav na indexe,0,42
AL,vloz,vloz na index,900,42
AL,get/set,spristupni na indexe,100,43
AL,get/set,spristupni na indexe,100,43
AL,get/set,spristupni na indexe,100,43
AL,get/set,nastav na indexe,100,43
AL,index,index prvku,200,43
AL,index,index prvku,500,43
AL,get/set,nastav na indexe,100,43
AL,vloz,vloz na zaciatok,500,43
AL,vloz,vloz na zaciatok,400,44
AL,get/set,nastav na indexe,100,45
AL,vloz,vloz na index,2100,45
AL,get/set,spristupni na indexe,100,46
AL,zmaz,zmaz na indexe,500,46
AL,get/set,spristupni na indexe,100,45
AL,zmaz,zmaz na zaciatku,400,45
AL,get/set,spristupni na indexe,100,44
AL,zmaz,zmaz na zaciatku,400,44
AL,vloz,vloz na zaciatok,500,43
AL,zmaz,zmaz na zaciatku,400,44
AL,zmaz,zmaz na zaciatku,400,43
AL,get/set,spristupni na indexe,100,42
AL,get/set,spristupni na indexe,0,42
AL,vloz,vloz na koniec,100,42
AL,get/set,spristupni na indexe,100,43
AL,get/set,spristupni na indexe,100,43
AL,vloz,vloz na zaciatok,700,43
AL,get/set,nastav na indexe,200,44
AL,zmaz,zmaz na konci,400,44
AL,get/set,spristupni na indexe,100,43
AL,get/set,nastav na indexe,100,43
AL,get/set,spristupni na indexe,100,43
AL,zmaz,zmaz na konci,100,43
AL,index,index prvku,400,42
AL,vloz,vloz na koniec,200,42
AL,get/set,spristupni na indexe,100,43
AL,get/set,spristupni na indexe,100,43
AL,get/set,spristupni na indexe,100,43
AL,index,index prvku,100,43
AL,get/set,nastav na indexe,100,43
AL,get/set,spristupni na indexe,100,43
AL,zmaz,zmaz na konci,100,43
AL,get/set,spristupni na indexe,0,42
AL,get/set,nastav na indexe,100,42
AL,vloz,vloz na koniec,100,42
AL,vloz,vloz na zaciatok,1300,43
AL,vloz,vloz na zaciatok,1000,44
AL,get/set,nastav na indexe,100,45
AL,vloz,vloz na koniec,100,45
AL,vloz,vloz na index,1200,46
AL,get/set,nastav na indexe,200,47
AL,zmaz,zmaz na indexe,1000,47
AL,get/set,nastav na indexe,200,46
AL,get/set,spristupni na indexe,200,46
AL,zmaz,zmaz na indexe,1100,46
AL,get/set,nastav na indexe,200,45
AL,zmaz,zmaz na konci,100,45
AL,index,index prvku,300,44
AL,index,index prvku,500,44
AL,zmaz,zmaz na indexe,700,44
AL,zmaz,zmaz na konci,100,43
AL,get/set,nastav na indexe,100,42
AL,vloz,vloz na koniec,100,42
AL,get/set,nastav na indexe,100,43
AL,get/set,spristupni na indexe,100,43
AL,get/set,spristupni na indexe,0,43
AL,get/set,nastav na indexe,100,43
AL,get/set,spristupni na indexe,100,43
AL,get/set,nastav na indexe,100,43
AL,index,index prvku,300,43
AL,zmaz,zmaz na indexe,500,43
AL,vloz,vloz na koniec,100,42
AL,get/set,nastav na indexe,100,43
AL,get/set,nastav na indexe,100,43
AL,zmaz,zmaz na konci,0,43
AL,get/set,nastav na indexe,100,42
AL,get/set,nastav na indexe,100,42
AL,vloz,vloz na index,500,42
AL,get/set,spristupni na indexe,100,43
AL,get/set,nastav na indexe,100,43
AL,get/set,nastav na indexe,100,43
AL,zmaz,zmaz na zaciatku,500,43
AL,get/set,spristupni na indexe,100,42
AL,vloz,vloz na koniec,100,42
AL,zmaz,zmaz na konci,0,43
AL,zmaz,zmaz na konci,100,42
AL,get/set,nastav na indexe,100,41
AL,get/set,spristupni na indexe,100,41
AL,vloz,vloz na zaciatok,500,41
AL,index,index prvku,400,42
AL,vloz,vloz na koniec,100,42
AL,get/set,spristupni na indexe,100,43
AL,vloz,vloz na index,500,43
AL,get/set,spristupni na indexe,100,44
AL,zmaz,zmaz na zaciatku,400,44
AL,zmaz,zmaz na konci,100,43
AL,vloz,vloz na index,1200,42
AL,get/set,spristupni na indexe,300,43
AL,get/set,nastav na indexe,100,43
AL,get/set,nastav na indexe,200,43
AL,get/set,spristupni na indexe,400,43
AL,zmaz,zmaz na indexe,1900,43
AL,get/set,nastav na indexe,200,42
AL,vloz,vloz na index,1400,42
AL,index,index prvku,1500,43
AL,zmaz,zmaz na zaciatku,1400,43
AL,index,index prvku,1400,42
AL,index,index prvku,400,42
AL,vloz,vloz na index,1400,42
AL,zmaz,zmaz na indexe,1300,43
AL,get/set,nastav na indexe,200,42
AL,get/set,spristupni na indexe,200,42
AL,vloz,vloz na koniec,400,42
AL,zmaz,zmaz na indexe,300,43
AL,get/set,spristupni na indexe,100,42
AL,zmaz,zmaz na zaciatku,900,42
AL,vloz,vloz na koniec,200,41
AL,get/set,nastav na indexe,300,42
AL,get/set,spristupni na indexe,300,42
AL,get/set,spristupni na indexe,200,42
AL,vloz,vloz na index,1900,42
AL,zmaz,zmaz na zaciatku,1000,43
AL,get/set,nastav na indexe,100,42
AL,get/set,nastav na indexe,200,42
AL,vloz,vloz na koniec,200,42
AL,index,index prvku,1400,43
AL,get/set,spristupni na indexe,200,43
AL,zmaz,zmaz na zaciatku,1000,43
AL,index,index prvku,400,42
AL,get/set,spristupni na indexe,100,42
AL,vloz,vloz na koniec,200,42
AL,get/set,nastav na indexe,200,43
AL,get/set,spristupni na indexe,200,43
AL,get/set,nastav na indexe,100,43
AL,index,index prvku,600,43
AL,get/set,spristupni na indexe,100,43
AL,vloz,vloz na zaciatok,1000,43
AL,get/set,nastav na indexe,100,44
AL,get/set,spristupni na indexe,100,44
AL,get/set,spristupni na indexe,200,44
AL,get/set,nastav na indexe,200,44
AL,index,index prvku,300,44
AL,get/set,spristupni na indexe,100,44
AL,zmaz,zmaz na indexe,1000,44
AL,vloz,vloz na zaciatok,800,43
AL,get/set,spristupni na indexe,100,44
AL,get/set,nastav na indexe,200,44
AL,get/set,spristupni na indexe,100,44
AL,vloz,vloz na zaciatok,900,44
AL,get/set,nastav na indexe,200,45
AL,zmaz,zmaz na zaciatku,900,45
AL,get/set,spristupni na indexe,200,44
AL,zmaz,zmaz na konci,300,44
AL,get/set,nastav na indexe,100,43
AL,zmaz,zmaz na zaciatku,900,43
AL,vloz,vloz na koniec,100,42
AL,zmaz,zmaz na indexe,700,43
AL,get/set,spristupni na indexe,100,42
AL,vloz,vloz na koniec,200,42
AL,get/set,spristupni na indexe,100,43
AL,vloz,vloz na index,1600,43
AL,get/set,nastav na indexe,200,44
AL,zmaz,zmaz na indexe,1200,44
AL,get/set,spristupni na indexe,200,43
AL,get/set,nastav na indexe,200,43
AL,get/set,nastav na indexe,100,43
AL,zmaz,zmaz na zaciatku,1000,43
AL,get/set,nastav na indexe,100,42
AL,get/set,spristupni na indexe,100,42
AL,get/set,spristupni na indexe,200,42
AL,get/set,spristupni na indexe,100,42
AL,get/set,nastav na indexe,100,42
AL,get/set,spristupni na indexe,200,42
AL,zmaz,zmaz na konci,200,42
AL,get/set,nastav na indexe,100,41
AL,get/set,nastav na indexe,200,41
AL,get/set,nastav na indexe,100,41
AL,vloz,vloz na zaciatok,1100,41
AL,get/set,nastav na indexe,100,42
AL,get/set,nastav na indexe,100,42
AL,get/set,nastav na indexe,100,42
AL,zmaz,zmaz na zaciatku,900,42
AL,zmaz,zmaz na indexe,300,41
AL,vloz,vloz na index,900,40
AL,index,index prvku,900,41
AL,get/set,spristupni na indexe,200,41
AL,zmaz,zmaz na zaciatku,800,41
AL,zmaz,zmaz na konci,200,40
AL,get/set,spristupni na indexe,200,39
AL,get/set,spristupni na indexe,100,39
AL,vloz,vloz na koniec,200,39
AL,get/set,nastav na indexe,100,40
AL,get/set,nastav na indexe,200,40
AL,zmaz,zmaz na zaciatku,1000,40
AL,vloz,vloz na index,800,39
AL,get/set,spristupni na indexe,200,40
AL,get/set,nastav na indexe,100,40
AL,vloz,vloz na koniec,200,40
AL,get/set,spristupni na indexe,300,41
AL,get/set,spristupni na indexe,200,41
AL,get/set,nastav na indexe,300,41
AL,get/set,spristupni na indexe,100,41
AL,get/set,spristupni na indexe,100,41
AL,get/set,spristupni na indexe,100,41
AL,get/set,nastav na indexe,100,41
AL,get/set,spristupni na indexe,100,41
AL,zmaz,zmaz na zaciatku,1900,41
AL,get/set,spristupni na indexe,100,40
AL,vloz,vloz na zaciatok,900,40
AL,get/set,nastav na indexe,100,41
AL,get/set,nastav na indexe,200,41
AL,get/set,nastav na indexe,100,41
AL,zmaz,zmaz na indexe,900,41
AL,get/set,nastav na indexe,100,40
AL,get/set,nastav na indexe,100,40
AL,zmaz,zmaz na zaciatku,1000,40
AL,vloz,vloz na zaciatok,1000,39
AL,get/set,spristupni na indexe,100,40
AL,zmaz,zmaz na zaciatku,900,40
AL,vloz,vloz na index,800,39
AL,vloz,vloz na index,900,40
AL,get/set,nastav na indexe,200,41
AL,index,index prvku,1600,41
AL,get/set,nastav na indexe,100,41
AL,get/set,spristupni na indexe,200,41
AL,get/set,spristupni na indexe,200,41
AL,zmaz,zmaz na zaciatku,800,41
AL,vloz,vloz na koniec,200,40
AL,get/set,spristupni na indexe,200,41
AL,get/set,nastav na indexe,100,41
AL,vloz,vloz na index,700,41
AL,get/set,spristupni na indexe,100,42
AL,get/set,nastav na indexe,200,42
AL,get/set,nastav na indexe,100,42
AL,get/set,nastav na indexe,200,42
AL,zmaz,zmaz na konci,200,42
AL,vloz,vloz na koniec,100,41
AL,get/set,nastav na indexe,100,42
AL,get/set,nastav na indexe,100,42
AL,vloz,vloz na koniec,100,42
AL,vloz,vloz na index,1000,43
AL,zmaz,zmaz na konci,200,44
AL,get/set,nastav na indexe,200,43
AL,zmaz,zmaz na konci,100,43
AL,get/set,spristupni na indexe,100,42
AL,get/set,spristupni na indexe,100,42
AL,get/set,spristupni na indexe,200,42
AL,index,index prvku,900,42
AL,get/set,spristupni na indexe,100,42
AL,get/set,spristupni na indexe,100,42
AL,get/set,spristupni na indexe,100,42
AL,get/set,spristupni na indexe,100,42
AL,get/set,spristupni na indexe,100,42
AL,vloz,vloz na index,1000,42
AL,vloz,vloz na zaciatok,800,43
AL,get/set,spristupni na indexe,100,44
AL,get/set,spristupni na indexe,100,44
AL,get/set,spristupni na indexe,100,44
AL,vloz,vloz na koniec,100,44
AL,get/set,spristupni na indexe,100,45
AL,zmaz,zmaz na zaciatku,1100,45
AL,vloz,vloz na index,900,44
AL,index,index prvku,2000,45
AL,get/set,spristupni na indexe,100,45
AL,get/set,nastav na indexe,200,45
AL,vloz,vloz na zaciatok,800,45
AL,zmaz,zmaz na konci,200,46
AL,vloz,vloz na index,800,45
AL,vloz,vloz na koniec,200,46
AL,get/set,spristupni na indexe,100,47
AL,zmaz,zmaz na indexe,800,47
AL,get/set,nastav na indexe,100,46
AL,get/set,spristupni na indexe,100,46
AL,index,index prvku,600,46
AL,get/set,nastav na indexe,200,46
AL,vloz,vloz na koniec,100,46
AL,vloz,vloz na koniec,100,47
AL,get/set,nastav na indexe,200,48
AL,vloz,vloz na index,4100,48
AL,zmaz,zmaz na konci,100,49
AL,vloz,vloz na koniec,100,48
AL,vloz,vloz na zaciatok,1000,49
AL,get/set,nastav na indexe,100,50
AL,zmaz,zmaz na konci,100,50
AL,vloz,vloz na koniec,100,49
AL,vloz,vloz na koniec,100,50
AL,zmaz,zmaz na indexe,900,51
AL,get/set,spristupni na indexe,100,50
AL,index,index prvku,200,50
AL,get/set,nastav na indexe,200,50
AL,get/set,nastav na indexe,100,50
AL,get/set,nastav na indexe,200,50
AL,vloz,vloz na index,900,50
AL,zmaz,zmaz na konci,100,51
AL,zmaz,zmaz na indexe,1000,50
AL,vloz,vloz na koniec,100,49
AL,get/set,nastav na indexe,100,50
AL,zmaz,zmaz na indexe,1000,50
AL,zmaz,zmaz na zaciatku,800,49
AL,get/set,spristupni na indexe,100,48
AL,index,index prvku,1500,48
AL,vloz,vloz na index,800,48
AL,get/set,spristupni na indexe,100,49
AL,vloz,vloz na index,800,49
AL,zmaz,zmaz na zaciatku,800,50
AL,get/set,spristupni na indexe,100,49
AL,get/set,nastav na indexe,100,49
AL,zmaz,zmaz na zaciatku,700,49
AL,vloz,vloz na index,800,48
AL,vloz,vloz na index,800,49
AL,index,index prvku,500,50
AL,get/set,spristupni na indexe,100,50
AL,get/set,spristupni na indexe,100,50
AL,vloz,vloz na index,800,50
AL,zmaz,zmaz na zaciatku,600,51
AL,zmaz,zmaz na zaciatku,800,50
AL,get/set,nastav na indexe,200,49
AL,get/set,nastav na indexe,100,49
AL,get/set,spristupni na indexe,100,49
AL,get/set,spristupni na indexe,100,49
AL,get/set,spristupni na indexe,100,49
AL,zmaz,zmaz na konci,200,49
AL,get/set,nastav na indexe,200,48
AL,index,index prvku,500,48
AL,zmaz,zmaz na indexe,1100,48
AL,get/set,spristupni na indexe,100,47
AL,get/set,nastav na indexe,100,47
AL,get/set,spristupni na indexe,100,47
AL,get/set,spristupni na indexe,100,47
AL,zmaz,zmaz na zaciatku,1300,47
AL,get/set,nastav na indexe,200,46
AL,get/set,nastav na indexe,100,46
AL,get/set,spristupni na indexe,200,46
AL,get/set,spristupni na indexe,100,46
AL,get/set,nastav na indexe,100,46
AL,get/set,spristupni na indexe,200,46
AL,index,index prvku,300,46
AL,zmaz,zmaz na konci,200,46
AL,index,index prvku,1900,45
AL,vloz,vloz na zaciatok,1500,45
AL,zmaz,zmaz na indexe,900,46
AL,get/set,nastav na indexe,200,45
AL,vloz,vloz na zaciatok,900,45
AL,zmaz,zmaz na zaciatku,900,46
AL,zmaz,zmaz na indexe,800,45
AL,get/set,nastav na indexe,100,44
AL,get/set,nastav na indexe,100,44
AL,zmaz,zmaz na indexe,800,44
AL,vloz,vloz na koniec,100,43
AL,vloz,vloz na zaciatok,600,44
AL,zmaz,zmaz na konci,200,45
AL,get/set,nastav na indexe,100,44
AL,zmaz,zmaz na zaciatku,800,44
AL,get/set,spristupni na indexe,100,43
AL,get/set,spristupni na indexe,100,43
AL,get/set,nastav na indexe,200,43
AL,vloz,vloz na zaciatok,900,43
AL,zmaz,zmaz na indexe,800,44
AL,index,index prvku,900,43
AL,vloz,vloz na zaciatok,1000,43
AL,get/set,nastav na indexe,100,44
AL,get/set,nastav na indexe,200,44
AL,get/set,nastav na indexe,100,44
AL,get/set,spristupni na indexe,100,44
AL,get/set,nastav na indexe,100,44
AL,get/set,nastav na indexe,100,44
AL,get/set,spristupni na indexe,200,44
AL,vloz,vloz na zaciatok,1300,44
AL,index,index prvku,300,45
AL,get/set,nastav na indexe,100,45
AL,get/set,spristupni na indexe,100,45
AL,get/set,spristupni na indexe,100,45
AL,get/set,spristupni na indexe,100,45
AL,get/set,spristupni na indexe,100,45
AL,get/set,nastav na indexe,100,45
AL,get/set,nastav na indexe,100,45
AL,zmaz,zmaz na indexe,900,45
AL,index,index prvku,700,44
AL,vloz,vloz na index,900,44
AL,index,index prvku,1400,45
AL,get/set,nastav na indexe,100,45
AL,get/set,spristupni na indexe,100,45
AL,zmaz,zmaz na indexe,1000,45
AL,zmaz,zmaz na zaciatku,900,44
AL,get/set,nastav na indexe,100,43
AL,get/set,spristupni na indexe,100,43
AL,get/set,nastav na indexe,100,43
AL,zmaz,zmaz na zaciatku,800,43
AL,index,index prvku,200,42
AL,get/set,spristupni na indexe,100,42
AL,get/set,nastav na indexe,100,42
AL,index,index prvku,1000,42
AL,zmaz,zmaz na indexe,1300,42
AL,index,index prvku,1200,41
AL,vloz,vloz na zaciatok,900,41
AL,get/set,spristupni na indexe,200,42
AL,get/set,spristupni na indexe,200,42
AL,get/set,spristupni na indexe,100,42
AL,get/set,spristupni na indexe,100,42
AL,vloz,vloz na koniec,100,42
AL,vloz,vloz na zaciatok,900,43
AL,vloz,vloz na koniec,100,44
AL,vloz,vloz na zaciatok,900,45
AL,vloz,vloz na koniec,100,46
AL,vloz,vloz na index,800,47
AL,get/set,nastav na indexe,200,48
AL,index,index prvku,200,48
AL,get/set,nastav na indexe,100,48
AL,index,index prvku,500,48
AL,get/set,nastav na indexe,100,48
AL,vloz,vloz na index,800,48
AL,get/set,nastav na indexe,100,49
AL,get/set,nastav na indexe,200,49
AL,get/set,spristupni na indexe,100,49
AL,vloz,vloz na index,800,49
AL,get/set,spristupni na indexe,100,50
AL,index,index prvku,300,50
AL,zmaz,zmaz na indexe,800,50
AL,get/set,nastav na indexe,100,49
AL,get/set,spristupni na indexe,200,49
AL,get/set,nastav na indexe,200,49
AL,get/set,spristupni na indexe,100,49
AL,get/set,nastav na indexe,100,49
AL,get/set,nastav na indexe,100,49
AL,zmaz,zmaz na zaciatku,800,49
AL,zmaz,zmaz na indexe,700,48
AL,get/set,nastav na indexe,100,47
AL,get/set,nastav na indexe,200,47
AL,get/set,spristupni na indexe,200,47
AL,get/set,nastav na indexe,100,47
AL,get/set,spristupni na indexe,100,47
AL,get/set,spristupni na indexe,200,47
AL,zmaz,zmaz na indexe,800,47
AL,zmaz,zmaz na zaciatku,600,46
AL,zmaz,zmaz na zaciatku,700,45
AL,vloz,vloz na zaciatok,800,44
AL,get/set,spristupni na indexe,100,45
AL,index,index prvku,1300,45
AL,get/set,spristupni na indexe,100,45
AL,get/set,spristupni na indexe,200,45
AL,index,index prvku,1000,45
AL,get/set,spristupni na indexe,100,45
AL,get/set,nastav na indexe,100,45
AL,get/set,spristupni na indexe,100,45
AL,get/set,nastav na indexe,300,45
AL,get/set,spristupni na indexe,200,45
AL,get/set,nastav na indexe,100,45
AL,get/set,nastav na indexe,100,45
AL,index,index prvku,200,45
AL,get/set,nastav na indexe,200,45
AL,get/set,spristupni na indexe,200,45
AL,get/set,nastav na indexe,100,45
AL,zmaz,zmaz na konci,200,45
AL,get/set,spristupni na indexe,100,44
AL,get/set,spristupni na indexe,100,44
AL,get/set,spristupni na indexe,100,44
AL,get/set,nastav na indexe,100,44
AL,get/set,nastav na indexe,100,44
AL,zmaz,zmaz na indexe,1400,44
AL,zmaz,zmaz na indexe,700,43
AL,get/set,nastav na indexe,100,42
AL,vloz,vloz na index,1000,42
AL,get/set,nastav na indexe,200,43
AL,vloz,vloz na koniec,100,43
AL,zmaz,zmaz na indexe,800,44
AL,index,index prvku,1900,43
AL,zmaz,zmaz na zaciatku,900,43
AL,get/set,spristupni na indexe,200,42
AL,vloz,vloz na koniec,100,42
AL,zmaz,zmaz na zaciatku,800,43
AL,get/set,spristupni na indexe,100,42
AL,get/set,nastav na indexe,100,42
AL,zmaz,zmaz na indexe,800,42
AL,zmaz,zmaz na zaciatku,700,41
AL,vloz,vloz na zaciatok,900,40
AL,get/set,nastav na indexe,200,41
AL,vloz,vloz na zaciatok,800,41
AL,get/set,spristupni na indexe,100,42
AL,get/set,nastav na indexe,100,42
AL,zmaz,zmaz na indexe,800,42
AL,get/set,nastav na indexe,200,41
AL,get/set,nastav na indexe,200,41
AL,get/set,spristupni na indexe,100,41
AL,get/set,spristupni na indexe,200,41
AL,get/set,spristupni na indexe,100,41
AL,get/set,spristupni na indexe,100,41
AL,get/set,nastav na indexe,200,41
AL,get/set,spristupni na indexe,100,41
AL,get/set,nastav na indexe,100,41
AL,get/set,spristupni na indexe,200,41
AL,get/set,spristupni na indexe,100,41
AL,index,index prvku,1900,41
AL,index,index prvku,1400,41
AL,vloz,vloz na zaciatok,800,41
AL,get/set,nastav na indexe,100,42
AL,zmaz,zmaz na konci,200,42
AL,vloz,vloz na koniec,100,41
AL,get/set,nastav na indexe,100,42
AL,index,index prvku,700,42
AL,zmaz,zmaz na indexe,800,42
AL,index,index prvku,1400,41
AL,get/set,spristupni na indexe,100,41
AL,get/set,spristupni na indexe,100,41
AL,get/set,spristupni na indexe,100,41
AL,get/set,spristupni na indexe,100,41
AL,get/set,nastav na indexe,100,41
AL,zmaz,zmaz na zaciatku,800,41
AL,get/set,nastav na indexe,100,40
AL,get/set,nastav na indexe,100,40
AL,get/set,spristupni na indexe,100,40
AL,index,index prvku,1700,40
AL,get/set,spristupni na indexe,100,40
AL,get/set,spristupni na indexe,100,40
AL,zmaz,zmaz na zaciatku,900,40
AL,get/set,nastav na indexe,100,39
AL,get/set,nastav na indexe,100,39
AL,get/set,spristupni na indexe,100,39
AL,get/set,spristupni na indexe,200,39
AL,get/set,nastav na indexe,200,39
AL,zmaz,zmaz na konci,100,39
AL,index,index prvku,2700,38
AL,get/set,spristupni na indexe,300,38
AL,get/set,spristupni na indexe,200,38
AL,get/set,nastav na indexe,300,38
AL,get/set,nastav na indexe,300,38
AL,get/set,nastav na indexe,200,38
AL,get/set,spristupni na indexe,200,38
AL,zmaz,zmaz na konci,200,38
AL,vloz,vloz na zaciatok,3300,37
AL,vloz,vloz na index,600,38
AL,vloz,vloz na index,700,39
AL,get/set,nastav na indexe,200,40
AL,zmaz,zmaz na indexe,700,40
AL,get/set,nastav na indexe,100,39
AL,zmaz,zmaz na konci,100,39
AL,get/set,nastav na indexe,100,38
AL,get/set,nastav na indexe,200,38
AL,get/set,spristupni na indexe,100,38
AL,zmaz,zmaz na konci,200,38
AL,zmaz,zmaz na indexe,900,37
AL,vloz,vloz na index,700,36
AL,get/set,nastav na indexe,100,37
AL,get/set,nastav na indexe,100,37
AL,get/set,spristupni na indexe,200,37
AL,get/set,nastav na indexe,200,37
