1,9.2e-06,15
1,2.23e-05,14
1,2.23e-05,13
1,2.24e-05,12
1,9.1e-06,11
1,2.23e-05,10
1,2.21e-05,9
1,2.22e-05,8
3,2.6e-05,8
1,9.2e-06,7
0,2.24e-05,8
0,7.1e-06,9
1,2.23e-05,8
1,2.22e-05,7
1,2.23e-05,6
0,7.1e-06,7
0,2.23e-05,8
1,2.37e-05,7
1,9.2e-06,6
1,9e-06,5
0,7.1e-06,6
1,9.1e-06,5
1,2.22e-05,4
0,7.7e-06,5
0,2.24e-05,6
3,6.3e-06,6
1,2.23e-05,5
2,7.7e-06,5
1,2.39e-05,4
0,2.24e-05,5
1,2.22e-05,4
1,2.23e-05,3
0,2.23e-05,4
0,2.23e-05,5
0,2.23e-05,6
1,2.23e-05,5
0,2.25e-05,6
2,7.1e-06,6
1,2.22e-05,5
2,3.9e-06,5
1,2.23e-05,4
0,2.22e-05,5
0,2.22e-05,6
1,2.22e-05,5
0,2.37e-05,6
0,2.24e-05,7
0,2.23e-05,8
0,2.23e-05,9
1,2.26e-05,8
1,2.23e-05,7
0,2.24e-05,8
0,7.2e-06,9
0,2.24e-05,10
0,2.25e-05,11
0,2.23e-05,12
1,9.1e-06,11
1,8.9e-06,10
3,2.15e-05,10
1,2.22e-05,9
0,2.25e-05,10
1,2.21e-05,9
1,1.05e-05,8
1,9.1e-06,7
3,6.3e-06,7
1,2.22e-05,6
1,2.22e-05,5
0,2.23e-05,6
1,2.22e-05,5
1,2.19e-05,4
0,2.22e-05,5
3,1.25e-05,5
1,9.1e-06,4
1,2.21e-05,3
0,7.1e-06,4
0,2.27e-05,5
0,2.23e-05,6
1,9.2e-06,5
0,2.24e-05,6
1,2.22e-05,5
0,2.37e-05,6
0,2.22e-05,7
0,2.23e-05,8
1,2.21e-05,7
0,7.1e-06,8
1,2.22e-05,7
0,7.1e-06,8
1,2.23e-05,7
1,2.2e-05,6
1,2.22e-05,5
1,9.1e-06,4
0,2.23e-05,5
0,2.23e-05,6
3,9.4e-06,6
0,7e-06,7
2,7.1e-06,7
0,2.23e-05,8
1,2.22e-05,7
1,9.1e-06,6
0,7e-06,7
0,2.22e-05,8
0,3.12e-05,9
1,2.24e-05,8
0,7.1e-06,9
0,6.9e-06,10
0,2.24e-05,11
3,2.76e-05,11
0,2.39e-05,12
0,2.25e-05,13
1,2.23e-05,12
1,9.1e-06,11
2,3.9e-06,11
0,2.23e-05,12
1,2.23e-05,11
0,2.25e-05,12
3,1.23e-05,12
0,7.1e-06,13
0,2.24e-05,14
3,1.84e-05,14
1,9.2e-06,13
0,2.21e-05,14
1,9.1e-06,13
0,2.23e-05,14
0,7.1e-06,15
1,2.21e-05,14
1,2.24e-05,13
2,7.2e-06,13
0,2.82e-05,14
0,7.1e-06,15
1,9.1e-06,14
0,7.1e-06,15
0,2.25e-05,16
0,7e-06,17
0,2.23e-05,18
0,2.23e-05,19
2,3.9e-06,19
1,2.35e-05,18
1,9.1e-06,17
0,2.24e-05,18
0,2.23e-05,19
1,2.22e-05,18
2,7.2e-06,18
2,7.1e-06,18
0,2.22e-05,19
0,7e-06,20
0,2.22e-05,21
0,2.38e-05,22
0,2.22e-05,23
0,2.23e-05,24
2,7e-06,24
0,2.23e-05,25
0,2.23e-05,26
0,7e-06,27
1,2.23e-05,26
1,9.1e-06,25
3,6.61e-05,25
1,2.24e-05,24
1,9.6e-06,23
1,9e-06,22
1,2.22e-05,21
1,2.21e-05,20
1,2.22e-05,19
2,7.1e-06,19
0,2.38e-05,20
0,2.25e-05,21
0,2.23e-05,22
0,7.2e-06,23
0,2.24e-05,24
1,9.1e-06,23
1,2.22e-05,22
0,2.23e-05,23
1,2.24e-05,22
0,7.1e-06,23
2,3.8e-06,23
0,2.24e-05,24
1,2.24e-05,23
0,7.2e-06,24
0,2.23e-05,25
1,2.22e-05,24
1,2.23e-05,23
1,2.23e-05,22
1,2.43e-05,21
1,2.24e-05,20
1,2.23e-05,19
0,7e-06,20
0,2.24e-05,21
0,2.3e-05,22
0,2.24e-05,23
3,5.04e-05,23
0,2.23e-05,24
1,2.22e-05,23
3,1.55e-05,23
0,2.25e-05,24
1,2.23e-05,23
0,7.1e-06,24
0,2.24e-05,25
0,2.39e-05,26
1,9.3e-06,25
0,2.23e-05,26
0,7e-06,27
0,6.9e-06,28
0,2.24e-05,29
1,9.1e-06,28
1,9.1e-06,27
0,2.23e-05,28
1,9.2e-06,27
0,7.6e-06,28
1,9.2e-06,27
0,2.25e-05,28
1,2.24e-05,27
0,2.23e-05,28
0,2.23e-05,29
0,7.1e-06,30
1,2.23e-05,29
1,2.24e-05,28
1,2.22e-05,27
1,2.35e-05,26
0,2.26e-05,27
0,2.22e-05,28
1,9.1e-06,27
1,8.9e-06,26
1,9.1e-06,25
0,2.22e-05,26
0,2.22e-05,27
1,2.23e-05,26
0,8.5e-06,27
1,2.22e-05,26
1,2.23e-05,25
1,2.22e-05,24
1,2.22e-05,23
1,2.21e-05,22
1,2.22e-05,21
3,4.43e-05,21
0,7e-06,22
3,6.72e-05,22
0,2.26e-05,23
0,2.23e-05,24
1,2.23e-05,23
1,2.21e-05,22
1,2.36e-05,21
1,2.22e-05,20
3,5.2e-05,20
1,2.23e-05,19
1,8.9e-06,18
0,2.24e-05,19
2,7e-06,19
0,2.35e-05,20
1,2.23e-05,19
1,9e-06,18
1,2.24e-05,17
1,2.21e-05,16
0,2.24e-05,17
1,9.1e-06,16
1,9e-06,15
0,6.9e-06,16
1,1.41e-05,15
0,2.9e-05,16
2,4.1e-06,16
1,9e-06,15
0,2.26e-05,16
1,9.1e-06,15
1,2.23e-05,14
3,1.55e-05,14
0,7.1e-06,15
0,2.31e-05,16
2,4e-06,16
1,2.24e-05,15
1,2.23e-05,14
0,2.23e-05,15
1,2.21e-05,14
3,3.36e-05,14
2,4e-06,14
1,2.22e-05,13
3,1.24e-05,13
0,7.1e-06,14
0,2.38e-05,15
1,2.23e-05,14
2,7.2e-06,14
1,2.21e-05,13
1,2.21e-05,12
3,3.3e-06,12
1,9e-06,11
3,3.38e-05,11
3,1.69e-05,11
0,7.1e-06,12
1,2.24e-05,11
1,9.1e-06,10
1,9.1e-06,9
1,2.23e-05,8
0,2.23e-05,9
0,2.23e-05,10
1,9.1e-06,9
0,2.24e-05,10
1,2.36e-05,9
1,2.22e-05,8
0,2.22e-05,9
1,2.22e-05,8
2,4e-06,8
1,8.9e-06,7
1,2.22e-05,6
0,2.23e-05,7
1,2.22e-05,6
0,7.2e-06,7
1,9.1e-06,6
1,9e-06,5
0,2.23e-05,6
0,2.23e-05,7
0,2.23e-05,8
0,1.22e-05,9
1,2.23e-05,8
0,7.1e-06,9
1,2.21e-05,8
1,2.24e-05,7
1,2.21e-05,6
1,2.21e-05,5
3,1.55e-05,5
1,2.21e-05,4
1,2.21e-05,3
0,2.24e-05,4
0,2.36e-05,5
3,1.25e-05,5
1,2.22e-05,4
0,2.23e-05,5
0,2.23e-05,6
0,2.23e-05,7
0,2.22e-05,8
1,9e-06,7
1,9e-06,6
0,6.9e-06,7
1,2.23e-05,6
0,2.24e-05,7
1,2.22e-05,6
1,9.1e-06,5
0,2.22e-05,6
1,9.6e-06,5
1,9e-06,4
2,3.9e-06,4
1,9e-06,3
0,2.24e-05,4
1,2.22e-05,3
0,2.23e-05,4
1,8.9e-06,3
0,2.23e-05,4
0,3.3e-05,5
0,7.3e-06,6
1,2.24e-05,5
0,2.22e-05,6
0,2.37e-05,7
1,9.2e-06,6
1,9.1e-06,5
0,2.25e-05,6
1,2.23e-05,5
1,2.22e-05,4
1,2.22e-05,3
1,9.1e-06,2
1,2.22e-05,1
1,9.1e-06,0
1,3.9e-06,0
1,3.7e-06,0
0,7.1e-06,1
0,2.22e-05,2
0,2.25e-05,3
3,3.3e-06,3
0,4.18e-05,4
0,2.29e-05,5
1,2.23e-05,4
0,7.2e-06,5
0,2.04e-05,6
3,1.85e-05,6
0,2.24e-05,7
3,6.3e-06,7
0,2.23e-05,8
1,2.22e-05,7
1,9.3e-06,6
1,9.1e-06,5
2,7.1e-06,5
0,2.24e-05,6
0,7.2e-06,7
1,2.23e-05,6
0,7.1e-06,7
1,2.22e-05,6
1,2.24e-05,5
0,7.1e-06,6
1,2.22e-05,5
0,2.22e-05,6
0,2.24e-05,7
0,7.1e-06,8
0,2.25e-05,9
1,3.35e-05,8
0,1.04e-05,9
0,1.09e-05,10
0,3.45e-05,11
1,3.66e-05,10
0,1.07e-05,11
1,1.28e-05,10
1,3.74e-05,9
1,1.14e-05,8
0,7.3e-06,9
3,2.47e-05,9
0,2.27e-05,10
1,2.23e-05,9
1,2.22e-05,8
0,2.24e-05,9
1,9.1e-06,8
3,9.4e-06,8
1,1.04e-05,7
2,7.1e-06,7
1,2.21e-05,6
0,2.25e-05,7
0,2.24e-05,8
1,3.4e-05,7
1,2.24e-05,6
1,9.4e-06,5
3,6.4e-06,5
1,9e-06,4
0,2.26e-05,5
0,7.1e-06,6
1,2.22e-05,5
1,2.2e-05,4
1,2.21e-05,3
3,6.4e-06,3
1,2.25e-05,2
1,2.22e-05,1
1,9.1e-06,0
1,3.9e-06,0
0,3.9e-06,0
0,7.1e-06,1
0,2.23e-05,2
1,2.2e-05,1
0,2.23e-05,2
3,3.2e-06,2
3,6.3e-06,2
1,9.1e-06,1
1,9.2e-06,0
0,6.9e-06,1
1,1.05e-05,0
1,3.9e-06,0
1,3.8e-06,0
1,3.7e-06,0
0,7.2e-06,1
3,3.2e-06,1
0,2.26e-05,2
0,2.21e-05,3
2,4e-06,3
0,7e-06,4
0,2.24e-05,5
0,7e-06,6
1,9e-06,5
0,2.24e-05,6
1,2.24e-05,5
1,2.2e-05,4
0,2.24e-05,5
0,2.23e-05,6
1,9.1e-06,5
1,2.21e-05,4
0,2.24e-05,5
1,2.23e-05,4
1,9.2e-06,3
1,8.9e-06,2
0,2.24e-05,3
1,8.9e-06,2
1,2.21e-05,1
3,3.2e-06,1
0,2.26e-05,2
0,2.22e-05,3
0,2.38e-05,4
0,2.22e-05,5
2,4.2e-06,5
3,6.4e-06,5
1,2.24e-05,4
1,2.21e-05,3
0,2.23e-05,4
0,2.22e-05,5
1,9e-06,4
0,7.1e-06,5
2,7.3e-06,5
1,2.22e-05,4
3,3.3e-06,4
1,2.22e-05,3
0,7e-06,4
1,2.2e-05,3
0,7.1e-06,4
0,7.1e-06,5
0,7e-06,6
1,2.22e-05,5
1,9e-06,4
1,9.1e-06,3
0,2.23e-05,4
1,9.1e-06,3
0,7.1e-06,4
1,9e-06,3
1,2.22e-05,2
0,7.1e-06,3
1,9.2e-06,2
0,2.25e-05,3
0,2.23e-05,4
2,8.5e-06,4
0,2.28e-05,5
2,3.8e-06,5
2,3.9e-06,5
0,2.21e-05,6
0,2.23e-05,7
1,9e-06,6
1,2.2e-05,5
1,2.32e-05,4
0,2.23e-05,5
1,2.23e-05,4
1,2.21e-05,3
0,2.22e-05,4
1,2.22e-05,3
1,2.2e-05,2
1,2.2e-05,1
0,2.23e-05,2
0,7.1e-06,3
1,2.35e-05,2
0,2.24e-05,3
1,9.1e-06,2
1,2.21e-05,1
3,3.2e-06,1
1,9e-06,0
1,3.6e-06,0
1,3.7e-06,0
1,3.6e-06,0
1,3.8e-06,0
2,3.8e-06,0
2,4.1e-06,0
1,3.9e-06,0
0,8.5e-06,1
0,2.25e-05,2
1,9.2e-06,1
0,2.22e-05,2
0,7e-06,3
1,9e-06,2
1,8.9e-06,1
1,9.2e-06,0
1,3.7e-06,0
0,7.2e-06,1
0,2.23e-05,2
1,2.38e-05,1
1,9.1e-06,0
0,7.1e-06,1
1,9e-06,0
2,3.8e-06,0
0,3.8e-06,0
1,3.9e-06,0
1,3.7e-06,0
0,7.1e-06,1
0,7e-06,2
0,2.24e-05,3
0,6.9e-06,4
0,2.23e-05,5
0,2.34e-05,6
0,2.24e-05,7
1,2.22e-05,6
2,3.9e-06,6
0,7e-06,7
1,2.22e-05,6
0,2.58e-05,7
0,2.23e-05,8
0,2.22e-05,9
1,2.35e-05,8
1,2.22e-05,7
1,9.1e-06,6
0,2.26e-05,7
0,7.2e-06,8
1,2.21e-05,7
0,2.23e-05,8
0,7e-06,9
1,8.9e-06,8
1,2.22e-05,7
0,7.2e-06,8
3,9.4e-06,8
0,7e-06,9
2,7.1e-06,9
0,2.23e-05,10
0,7e-06,11
2,7e-06,11
1,2.23e-05,10
0,7e-06,11
0,7.1e-06,12
1,9e-06,11
0,2.37e-05,12
1,2.23e-05,11
1,2.23e-05,10
0,7.1e-06,11
1,2.21e-05,10
3,3.2e-06,10
3,1.25e-05,10
0,7e-06,11
2,3.9e-06,11
1,3.53e-05,10
0,7.2e-06,11
1,2.24e-05,10
0,2.21e-05,11
1,2.23e-05,10
0,2.23e-05,11
0,7.1e-06,12
0,2.23e-05,13
0,2.23e-05,14
1,9e-06,13
1,2.36e-05,12
0,2.24e-05,13
1,9.1e-06,12
2,3.9e-06,12
1,2.24e-05,11
0,2.23e-05,12
1,2.21e-05,11
1,2.2e-05,10
0,7.1e-06,11
3,3.3e-06,11
1,2.39e-05,10
0,7.2e-06,11
0,6.9e-06,12
2,1.36e-05,12
1,2.26e-05,11
1,9e-06,10
1,2.21e-05,9
1,2.22e-05,8
1,2.21e-05,7
0,7.2e-06,8
0,2.36e-05,9
0,2.24e-05,10
0,2.23e-05,11
1,2.23e-05,10
1,9e-06,9
0,2.24e-05,10
0,2.24e-05,11
0,2.22e-05,12
0,2.37e-05,13
1,2.25e-05,12
1,2.21e-05,11
1,2.21e-05,10
0,7e-06,11
0,7.1e-06,12
3,3.08e-05,12
1,9.2e-06,11
1,9e-06,10
1,2.37e-05,9
0,2.23e-05,10
1,1.43e-05,9
1,2.24e-05,8
0,2.22e-05,9
1,8.9e-06,8
0,2.25e-05,9
1,2.23e-05,8
0,2.24e-05,9
3,6.4e-06,9
2,7.2e-06,9
1,2.23e-05,8
0,2.24e-05,9
0,7.1e-06,10
0,2.22e-05,11
0,2.23e-05,12
1,9e-06,11
1,9.1e-06,10
0,7.1e-06,11
0,2.38e-05,12
0,7e-06,13
3,3.98e-05,13
0,7.1e-06,14
1,2.23e-05,13
2,7e-06,13
1,2.22e-05,12
0,6.9e-06,13
0,7.2e-06,14
1,2.22e-05,13
1,9.1e-06,12
0,2.93e-05,13
0,2.8e-05,14
3,1.85e-05,14
0,2.23e-05,15
1,9.1e-06,14
0,7.1e-06,15
0,2.36e-05,16
1,2.24e-05,15
1,9.1e-06,14
2,3.9e-06,14
0,7.1e-06,15
0,2.23e-05,16
1,9e-06,15
1,2.23e-05,14
0,7.2e-06,15
1,2.22e-05,14
2,4e-06,14
0,7e-06,15
0,7.1e-06,16
1,2.37e-05,15
0,7.2e-06,16
0,7.1e-06,17
0,7.1e-06,18
1,2.23e-05,17
0,7.1e-06,18
0,2.24e-05,19
0,7.1e-06,20
2,3.9e-06,20
0,2.24e-05,21
1,9.1e-06,20
1,2.38e-05,19
0,7.2e-06,20
3,6.11e-05,20
0,7e-06,21
0,2.23e-05,22
0,2.23e-05,23
1,2.24e-05,22
0,7e-06,23
1,9.1e-06,22
1,2.24e-05,21
0,7.1e-06,22
0,2.24e-05,23
1,9e-06,22
1,2.22e-05,21
3,3.37e-05,21
1,9e-06,20
1,2.23e-05,19
0,7e-06,20
0,7.1e-06,21
0,2.22e-05,22
0,2.23e-05,23
1,9e-06,22
0,2.23e-05,23
1,2.23e-05,22
0,2.57e-05,23
1,9.2e-06,22
2,7.2e-06,22
1,9e-06,21
2,7e-06,21
0,7.1e-06,22
0,2.24e-05,23
1,9e-06,22
2,4e-06,22
0,2.22e-05,23
1,2.24e-05,22
0,7e-06,23
0,7e-06,24
1,8.9e-06,23
0,2.24e-05,24
0,7e-06,25
0,2.24e-05,26
1,2.23e-05,25
1,2.21e-05,24
0,2.23e-05,25
0,2.24e-05,26
0,2.23e-05,27
1,2.22e-05,26
0,7e-06,27
1,2.22e-05,26
0,7.2e-06,27
0,2.24e-05,28
0,2.22e-05,29
1,2.22e-05,28
3,2.16e-05,28
0,2.24e-05,29
0,2.24e-05,30
0,7.1e-06,31
0,2.25e-05,32
0,3.9e-05,33
1,1.9e-05,32
1,9.3e-06,31
0,2.25e-05,32
1,8.9e-06,31
0,2.21e-05,32
1,9.1e-06,31
0,2.38e-05,32
1,2.23e-05,31
0,7.1e-06,32
2,3.9e-06,32
0,2.23e-05,33
0,2.22e-05,34
1,9.1e-06,33
1,9e-06,32
1,2.24e-05,31
1,2.23e-05,30
0,2.24e-05,31
1,2.23e-05,30
1,9.2e-06,29
1,2.21e-05,28
1,2.29e-05,27
0,7.2e-06,28
1,2.22e-05,27
0,2.25e-05,28
0,7.1e-06,29
0,7.1e-06,30
1,2.21e-05,29
0,2.24e-05,30
0,7e-06,31
2,3.8e-06,31
0,2.23e-05,32
1,2.22e-05,31
0,2.27e-05,32
0,7.2e-06,33
2,7.1e-06,33
1,2.37e-05,32
1,9.1e-06,31
1,2.23e-05,30
0,7e-06,31
0,7e-06,32
0,7e-06,33
0,2.23e-05,34
0,2.24e-05,35
3,7.15e-05,35
0,2.24e-05,36
1,2.23e-05,35
2,7.2e-06,35
1,2.35e-05,34
1,2.24e-05,33
0,2.26e-05,34
0,2.23e-05,35
0,3.62e-05,36
1,4.3e-05,35
1,2.34e-05,34
1,2.24e-05,33
1,2.22e-05,32
1,9.2e-06,31
1,9e-06,30
0,2.24e-05,31
1,9e-06,30
0,2.39e-05,31
0,7.3e-06,32
0,7e-06,33
1,2.24e-05,32
1,9e-06,31
0,2.23e-05,32
1,9.1e-06,31
0,2.23e-05,32
1,9e-06,31
1,8.8e-06,30
3,9.48e-05,30
0,2.27e-05,31
1,2.22e-05,30
3,3.37e-05,30
3,8.37e-05,30
1,2.32e-05,29
0,2.24e-05,30
3,2.77e-05,30
0,2.24e-05,31
1,2.24e-05,30
0,2.24e-05,31
1,2.38e-05,30
1,2.22e-05,29
0,7.1e-06,30
1,2.23e-05,29
1,2.24e-05,28
0,7.1e-06,29
1,2.23e-05,28
0,2.24e-05,29
0,7e-06,30
0,2.37e-05,31
3,3.06e-05,31
1,2.24e-05,30
1,9.1e-06,29
0,2.24e-05,30
0,2.21e-05,31
1,2.22e-05,30
0,7.2e-06,31
0,6.9e-06,32
0,2.4e-05,33
2,3.9e-06,33
1,9.2e-06,32
0,7.1e-06,33
0,7.1e-06,34
1,9.1e-06,33
1,2.22e-05,32
1,2.21e-05,31
1,2.23e-05,30
0,2.23e-05,31
1,2.35e-05,30
2,3.9e-06,30
1,2.23e-05,29
0,2.23e-05,30
0,2.23e-05,31
1,9e-06,30
0,2.23e-05,31
1,9.1e-06,30
0,2.25e-05,31
1,3.97e-05,30
1,2.27e-05,29
0,2.25e-05,30
0,2.24e-05,31
1,2.23e-05,30
1,2.22e-05,29
0,7.1e-06,30
0,7.1e-06,31
0,7.1e-06,32
0,2.24e-05,33
1,2.24e-05,32
3,5.8e-05,32
3,2.15e-05,32
1,9.1e-06,31
1,9.1e-06,30
1,2.22e-05,29
0,7.1e-06,30
1,9.1e-06,29
0,2.24e-05,30
0,2.23e-05,31
1,2.22e-05,30
1,9.2e-06,29
0,2.25e-05,30
1,2.23e-05,29
3,5.91e-05,29
1,9.1e-06,28
1,9e-06,27
1,9.1e-06,26
0,2.25e-05,27
0,2.23e-05,28
0,2.24e-05,29
0,2.22e-05,30
0,2.24e-05,31
1,2.22e-05,30
1,2.22e-05,29
3,5.18e-05,29
3,8.84e-05,29
0,7e-06,30
0,7.1e-06,31
0,7.2e-06,32
0,2.32e-05,33
0,7.2e-06,34
1,2.22e-05,33
1,2.22e-05,32
1,2.21e-05,31
1,2.23e-05,30
0,2.24e-05,31
0,2.27e-05,32
0,2.26e-05,33
1,9.2e-06,32
1,2.23e-05,31
1,8.9e-06,30
1,2.22e-05,29
0,7.2e-06,30
1,2.24e-05,29
0,7.2e-06,30
0,2.23e-05,31
1,9.2e-06,30
0,7.1e-06,31
2,7.2e-06,31
0,2.25e-05,32
1,2.24e-05,31
1,2.23e-05,30
1,2.23e-05,29
3,7.03e-05,29
3,1.24e-05,29
0,2.24e-05,30
0,2.24e-05,31
0,2.24e-05,32
1,2.23e-05,31
0,2.23e-05,32
1,9.1e-06,31
0,2.27e-05,32
0,2.42e-05,33
1,2.25e-05,32
1,2.22e-05,31
0,2.24e-05,32
1,9.2e-06,31
0,7.1e-06,32
0,7.7e-06,33
0,7.1e-06,34
0,7.8e-06,35
1,9.2e-06,34
2,7.3e-06,34
1,2.38e-05,33
1,9.1e-06,32
1,2.26e-05,31
1,9.1e-06,30
0,2.25e-05,31
2,7.2e-06,31
1,2.24e-05,30
3,1.25e-05,30
0,2.24e-05,31
0,2.41e-05,32
1,3.18e-05,31
1,9.5e-06,30
1,2.24e-05,29
1,9.1e-06,28
0,3.47e-05,29
0,8.2e-06,30
0,5.25e-05,31
0,3.94e-05,32
1,7.11e-05,31
1,2.29e-05,30
1,2.25e-05,29
0,2.26e-05,30
1,3.71e-05,29
1,2.25e-05,28
0,3.37e-05,29
0,7.3e-06,30
0,2.26e-05,31
1,2.23e-05,30
0,2.26e-05,31
1,2.23e-05,30
0,1.17e-05,31
2,4.3e-06,31
0,4.04e-05,32
1,2.28e-05,31
1,2.22e-05,30
0,3.49e-05,31
1,2.23e-05,30
1,9.1e-06,29
1,2.24e-05,28
1,9e-06,27
0,2.25e-05,28
1,2.23e-05,27
1,2.21e-05,26
2,4e-06,26
0,7.2e-06,27
1,2.77e-05,26
0,2.25e-05,27
1,9.1e-06,26
0,2.23e-05,27
1,2.21e-05,26
0,2.22e-05,27
1,2.24e-05,26
0,2.24e-05,27
0,3.36e-05,28
1,2.23e-05,27
0,2.24e-05,28
1,2.74e-05,27
1,9.3e-06,26
1,9.1e-06,25
0,2.24e-05,26
0,2.23e-05,27
0,2.24e-05,28
2,5.4e-06,28
3,3.99e-05,28
0,7.1e-06,29
1,2.23e-05,28
1,2.23e-05,27
1,2.21e-05,26
1,9e-06,25
3,3.97e-05,25
0,7.1e-06,26
0,7.1e-06,27
0,2.23e-05,28
0,7.1e-06,29
0,2.23e-05,30
0,6.9e-06,31
1,2.24e-05,30
1,9.1e-06,29
0,7.1e-06,30
0,2.24e-05,31
0,7e-06,32
0,2.23e-05,33
2,3.9e-06,33
0,6.9e-06,34
0,2.36e-05,35
0,2.28e-05,36
1,2.24e-05,35
1,2.22e-05,34
2,7.2e-06,34
0,7.1e-06,35
2,7.1e-06,35
1,2.37e-05,34
0,2.25e-05,35
0,2.22e-05,36
0,2.23e-05,37
0,7.1e-06,38
1,9.1e-06,37
1,2.23e-05,36
0,2.23e-05,37
0,2.21e-05,38
0,2.3e-05,39
0,2.24e-05,40
0,2.24e-05,41
0,2.23e-05,42
0,2.24e-05,43
1,9.2e-06,42
2,7.2e-06,42
1,2.22e-05,41
0,7.1e-06,42
1,9.1e-06,41
0,2.78e-05,42
0,7.2e-06,43
0,8.1e-06,44
1,9.4e-06,43
1,2.24e-05,42
0,7.1e-06,43
1,2.22e-05,42
1,9e-06,41
1,2.23e-05,40
1,2.37e-05,39
0,2.25e-05,40
0,7.1e-06,41
0,2.24e-05,42
1,9e-06,41
0,2.24e-05,42
1,2.23e-05,41
1,9.1e-06,40
0,2.22e-05,41
1,2.36e-05,40
1,9e-06,39
0,2.23e-05,40
1,2.24e-05,39
1,2.21e-05,38
2,4e-06,38
1,2.22e-05,37
0,7.2e-06,38
1,2.72e-05,37
1,2.22e-05,36
1,2.24e-05,35
0,2.24e-05,36
0,2.25e-05,37
1,2.22e-05,36
3,0.0001035,36
0,7.1e-06,37
1,2.24e-05,36
1,2.23e-05,35
0,7.2e-06,36
1,2.22e-05,35
0,2.25e-05,36
3,2.15e-05,36
1,9.2e-06,35
1,9e-06,34
2,7.1e-06,34
0,7.1e-06,35
0,7.1e-06,36
0,7e-06,37
0,2.23e-05,38
1,2.23e-05,37
1,2.22e-05,36
1,2.22e-05,35
1,2.65e-05,34
1,2.26e-05,33
1,9.1e-06,32
0,2.25e-05,33
1,2.23e-05,32
1,2.24e-05,31
1,9.1e-06,30
0,2.24e-05,31
1,9.1e-06,30
1,2.23e-05,29
0,2.22e-05,30
3,9.3e-06,30
0,2.22e-05,31
0,7.1e-06,32
0,2.24e-05,33
0,7e-06,34
1,9.1e-06,33
0,2.26e-05,34
3,2.16e-05,34
1,2.22e-05,33
0,2.46e-05,34
1,2.25e-05,33
1,2.23e-05,32
1,2.22e-05,31
1,2.21e-05,30
1,2.23e-05,29
0,2.3e-05,30
0,7e-06,31
0,2.38e-05,32
1,2.24e-05,31
3,8.54e-05,31
1,9.1e-06,30
1,2.23e-05,29
0,2.23e-05,30
1,2.38e-05,29
1,2.23e-05,28
1,2.22e-05,27
0,2.23e-05,28
0,2.22e-05,29
0,2.24e-05,30
0,2.23e-05,31
1,9.2e-06,30
0,7.1e-06,31
1,2.37e-05,30
0,2.23e-05,31
3,3.2e-06,31
1,2.21e-05,30
0,2.23e-05,31
1,9e-06,30
0,7e-06,31
0,2.35e-05,32
0,2.23e-05,33
0,8.6e-06,34
0,2.24e-05,35
1,9.1e-06,34
1,2.22e-05,33
1,9.1e-06,32
1,9e-06,31
1,9e-06,30
1,2.24e-05,29
1,2.22e-05,28
1,9.1e-06,27
1,9e-06,26
1,2.24e-05,25
0,2.24e-05,26
0,7.1e-06,27
0,7e-06,28
0,2.23e-05,29
0,2.23e-05,30
0,2.25e-05,31
0,7.1e-06,32
1,2.22e-05,31
1,2.37e-05,30
0,7.2e-06,31
0,7e-06,32
0,2.25e-05,33
0,7e-06,34
1,2.24e-05,33
1,3.34e-05,32
0,2.27e-05,33
0,7e-06,34
1,9e-06,33
1,1.06e-05,32
1,2.28e-05,31
0,2.25e-05,32
1,9.1e-06,31
0,2.25e-05,32
0,2.23e-05,33
1,9.1e-06,32
1,2.23e-05,31
0,2.22e-05,32
1,2.36e-05,31
1,2.22e-05,30
1,2.22e-05,29
0,2.24e-05,30
1,2.22e-05,29
0,7.1e-06,30
0,7.1e-06,31
0,8.1e-06,32
1,2.25e-05,31
1,2.39e-05,30
2,7.3e-06,30
0,2.26e-05,31
0,2.27e-05,32
0,9.7e-06,33
1,9.4e-06,32
2,7.1e-06,32
0,3.98e-05,33
0,2.3e-05,34
2,4.1e-06,34
1,2.4e-05,33
1,9.1e-06,32
3,8.85e-05,32
1,9e-06,31
0,2.25e-05,32
0,2.23e-05,33
0,2.24e-05,34
0,2.24e-05,35
1,2.22e-05,34
1,9e-06,33
0,7.1e-06,34
1,2.21e-05,33
2,3.8e-06,33
1,9e-06,32
0,2.22e-05,33
3,8.07e-05,33
1,9.1e-06,32
1,2.77e-05,31
0,7.2e-06,32
1,2.25e-05,31
1,2.22e-05,30
1,2.21e-05,29
0,2.22e-05,30
3,5.94e-05,30
0,2.23e-05,31
0,2.25e-05,32
1,2.22e-05,31
1,2.23e-05,30
0,2.23e-05,31
0,2.22e-05,32
0,2.23e-05,33
1,9e-06,32
0,2.23e-05,33
1,2.22e-05,32
2,4e-06,32
1,2.24e-05,31
0,2.24e-05,32
1,2.22e-05,31
0,2.36e-05,32
1,2.22e-05,31
0,2.23e-05,32
2,9e-06,32
1,2.27e-05,31
1,9.1e-06,30
0,2.24e-05,31
1,2.22e-05,30
1,9.1e-06,29
1,2.23e-05,28
0,7.2e-06,29
0,7.2e-06,30
1,9.1e-06,29
2,4e-06,29
2,3.9e-06,29
1,9e-06,28
0,2.23e-05,29
0,2.24e-05,30
1,2.23e-05,29
1,9e-06,28
0,2.24e-05,29
1,2.25e-05,28
1,2.23e-05,27
1,2.23e-05,26
1,9.1e-06,25
0,7.1e-06,26
0,2.25e-05,27
1,2.23e-05,26
1,3.47e-05,25
